2.063977|0.112849
2.046512|0.076138
2.028318|0.020029
2.048045|0.079323
2.061446|0.048836
2.037457|0.033219
2.084750|0.001723
2.064648|0.050607
2.033587|0.101652
2.086305|0.093661
2.031647|0.062179
2.077754|0.008709
2.041576|0.059652
2.053642|0.058784
2.012021|0.077769
2.137652|0.011343
2.051473|0.049875
2.034338|0.062414
1.997015|0.074391
2.076989|0.014168
2.037984|0.070990
2.042040|0.033323
2.096168|0.040308
2.051400|0.008802
2.063497|0.115362
2.045800|0.077960
2.027953|0.019315
2.047666|0.077802
2.061177|0.048030
2.036989|0.031499
2.084248|0.001437
2.064099|0.049065
2.033199|0.102641
2.085881|0.092435
2.031273|0.062241
2.077367|0.007258
2.041234|0.060476
2.053315|0.058739
2.011582|0.077679
2.137334|0.008463
2.051166|0.049952
2.034044|0.063966
1.996699|0.074040
2.076777|0.013060
2.037706|0.070841
2.041789|0.032091
2.095876|0.040262
2.051120|0.007490
2.063262|0.116163
2.045535|0.077972
2.027770|0.019010
2.047459|0.076828
2.060952|0.048644
2.036597|0.030100
2.083749|0.001466
2.063891|0.049115
2.032876|0.101951
2.085531|0.091247
2.030896|0.059620
2.077141|0.006300
2.041001|0.061423
2.053141|0.056967
2.011264|0.076239
2.137032|0.006996
2.050980|0.049143
2.033858|0.062816
1.996394|0.071538
2.076639|0.012862
2.037487|0.070652
2.041580|0.031459
2.095695|0.040526
2.050887|0.006288
2.063121|0.114545
2.045382|0.076618
2.027586|0.017884
2.047254|0.076560
2.060819|0.046506
2.036362|0.030036
2.083466|0.001368
2.063668|0.048732
2.032668|0.100889
2.085274|0.090503
2.030648|0.059219
2.076944|0.006521
2.040872|0.060385
2.053044|0.056457
2.011008|0.074864
2.136777|0.005466
2.050861|0.048163
2.033717|0.060419
1.996166|0.068821
2.076532|0.013119
2.037294|0.070358
2.041395|0.031328
2.197141|0.420678
2.196020|0.837654
2.190724|0.614956
2.183802|0.577442
2.188123|0.743228
2.182360|0.655481
2.158761|0.254103
2.166299|0.368161
2.174986|0.505465
2.175190|0.439425
2.171271|0.342224
2.163318|0.242510
2.160177|0.160942
2.151868|0.120138
2.165876|0.093826
2.147385|0.109325
2.132945|0.174057
2.166165|0.052920
2.162424|0.047567
2.137740|0.099981
2.164838|0.029077
2.170194|0.104905
2.129263|0.282251
2.101878|0.281714
2.108134|0.121748
2.155406|0.074716
2.142091|0.127703
2.139153|0.169958
2.158109|0.072999
2.151693|0.040268
2.127377|0.184385
2.143816|0.112086
2.143286|0.072631
2.152478|0.068475
2.146794|0.050708
2.122111|0.262300
2.147576|0.091541
2.131515|0.022471
2.158810|0.010863
2.121964|0.070134
2.103102|0.149416
2.156268|0.015773
2.150578|0.016484
2.119866|0.066219
2.151986|0.017734
2.151781|0.087333
2.107254|0.234395
2.079263|0.212575
2.092988|0.085335
2.151764|0.046860
2.130568|0.112470
2.126417|0.124607
2.148147|0.041921
2.138796|0.036845
2.111050|0.126404
2.135121|0.094079
2.126063|0.031666
2.141899|0.045124
2.134586|0.023092
2.102781|0.243419
2.136275|0.053207
2.118610|0.015234
2.152306|0.005220
2.105827|0.049562
2.091955|0.097385
2.148325|0.009581
2.140131|0.007990
2.109162|0.050496
2.139335|0.014266
2.137055|0.107656
2.088882|0.211232
2.056825|0.066729
2.083891|0.068835
2.146264|0.025758
2.121763|0.091187
2.115340|0.111016
2.141516|0.020709
2.131341|0.010486
2.101075|0.125957
2.130268|0.088853
2.118450|0.043415
2.135762|0.036125
2.128308|0.020499
2.088447|0.249039
2.131700|0.053244
2.112457|0.018403
2.147611|0.004283
2.100147|0.049690
2.087373|0.118958
2.143354|0.010318
2.133148|0.008740
2.104853|0.054639
2.132047|0.016861
2.126481|0.063180
2.079142|0.181429
2.048359|0.066245
2.079978|0.068667
2.143207|0.010053
2.116998|0.075847
2.110733|0.118445
2.136570|0.012250
2.127131|0.008212
2.095343|0.114328
2.126568|0.096816
2.114916|0.024253
2.132478|0.026299
2.125074|0.019908
2.078541|0.185028
2.128830|0.046136
2.108846|0.020710
2.144445|0.002811
2.096411|0.043260
2.084572|0.101548
2.139825|0.008362
2.128815|0.006635
2.101667|0.053075
2.126877|0.009464
2.117025|0.055018
2.072026|0.156595
2.041444|0.023344
2.076625|0.058763
2.141003|0.006205
2.113324|0.068645
2.107488|0.116294
2.134086|0.007937
2.124354|0.004294
2.091555|0.106492
2.124555|0.101565
2.112577|0.019883
2.130303|0.018541
2.122664|0.015453
2.072851|0.142673
2.126663|0.046195
2.106135|0.022066
2.142397|0.001782
2.094144|0.042329
2.082667|0.088286
2.137582|0.003929
2.126024|0.003649
2.099545|0.053288
2.123847|0.005756
2.111220|0.054324
2.067482|0.155393
2.037245|0.012815
2.074426|0.055963
2.139691|0.002421
2.111081|0.064626
2.105530|0.116838
2.132336|0.002962
2.122695|0.002856
2.088765|0.104130
2.123112|0.104877
2.111195|0.010310
2.128862|0.008872
2.121388|0.010033
2.069724|0.122796
2.125488|0.046229
2.104033|0.021506
2.141191|0.001648
2.092619|0.038640
2.081290|0.089351
2.135921|0.003581
2.124461|0.002851
2.097879|0.054679
2.121805|0.005302
2.106850|0.047286
2.062283|0.137557
2.034305|0.010902
2.072998|0.058899
2.138704|0.002464
2.108738|0.062620
2.103199|0.107894
2.131010|0.002746
2.121366|0.001696
2.085267|0.091603
2.121167|0.096137
2.110041|0.011051
2.127719|0.010798
2.120217|0.010143
2.067496|0.100712
2.124430|0.042289
2.102292|0.025460
2.140192|0.001231
2.091298|0.034432
2.080156|0.080523
2.134777|0.003956
2.123323|0.002241
2.096665|0.054327
2.120468|0.004374
2.104440|0.045872
2.059359|0.142445
2.031991|0.007597
2.071691|0.063784
2.137836|0.002012
2.107249|0.059601
2.101810|0.104947
2.130087|0.002395
2.120341|0.001481
2.083606|0.086208
2.120182|0.089807
2.109114|0.008965
2.126932|0.011167
2.119379|0.010536
2.065549|0.093600
2.123479|0.042450
2.101199|0.030334
2.139234|0.001149
2.090205|0.031044
2.079142|0.079848
2.133955|0.005201
2.122442|0.002329
2.095671|0.056162
2.119381|0.004590
2.102908|0.044144
2.056860|0.141298
2.030213|0.006076
2.070743|0.068640
2.137228|0.001672
2.105909|0.060588
2.100422|0.107578
2.129242|0.001946
2.119487|0.000958
2.081485|0.084455
2.118860|0.091995
2.108430|0.005505
2.126291|0.010614
2.118705|0.008323
2.064452|0.094650
2.122878|0.038441
2.099691|0.037543
2.138492|0.001099
2.089543|0.030040
2.078654|0.081569
2.133300|0.005335
2.121661|0.002233
2.094898|0.058460
2.118526|0.004152
2.101741|0.043805
2.053405|0.130828
2.028826|0.005729
2.100836|0.006507
2.098650|0.004105
2.083089|0.198983
2.076811|0.005002
2.087535|0.202951
2.072268|0.080710
2.077366|0.001858
2.038211|0.002455
2.065858|0.002853
2.064135|0.024690
2.054058|0.001487
2.074498|0.002607
2.042050|0.002495
2.050706|0.009839
2.009103|0.001679
2.071954|0.005071
2.079888|0.003422
2.010167|0.001497
2.038171|0.001513
2.101578|0.000893
2.092486|0.001173
2.056934|0.169466
2.054491|0.001918
2.052045|0.003314
1.999329|0.003048
2.074188|0.102581
2.027473|0.015862
2.037746|0.004308
2.035345|0.002441
2.020026|0.097663
2.025459|0.002332
2.043233|0.136795
2.034743|0.055859
2.039873|0.001316
1.998602|0.001542
2.033584|0.001720
2.040724|0.002944
2.030245|0.000743
2.043679|0.001144
2.023673|0.001195
2.036017|0.002887
1.986234|0.000657
2.043222|0.002221
2.060356|0.002015
1.997528|0.000733
2.019784|0.000783
2.073228|0.000502
2.074328|0.000743
2.041875|0.147259
2.031693|0.000669
2.036000|0.002588
1.988634|0.000391
2.050946|0.095368
2.014532|0.012500
2.025818|0.000941
2.017959|0.000682
2.012246|0.078641
2.012905|0.001537
2.033968|0.106530
2.024276|0.037550
2.030706|0.001079
1.989178|0.001339
2.023380|0.001983
2.031584|0.004701
2.023345|0.000964
2.034896|0.001441
2.018359|0.001047
2.029131|0.003412
1.979832|0.000729
2.032566|0.002809
2.055423|0.002469
1.990736|0.000572
2.014970|0.000638
2.067134|0.000618
2.069149|0.000712
2.037692|0.071157
2.026292|0.000662
2.029742|0.003304
1.984001|0.000379
2.042670|0.069968
2.008041|0.019752
2.022537|0.000643
2.014606|0.000533
2.008374|0.063369
2.007572|0.000788
2.028954|0.090689
2.020652|0.020153
2.026920|0.000505
1.984403|0.000527
2.020290|0.000622
2.028155|0.004304
2.019536|0.000474
2.029800|0.000537
2.014657|0.000413
2.026084|0.001940
1.976564|0.000327
2.027599|0.000997
2.052689|0.001039
1.987017|0.000285
2.012159|0.000284
2.062785|0.000362
2.064258|0.000361
2.035049|0.050376
2.021688|0.000322
2.027511|0.001556
1.981282|0.000189
2.035094|0.064667
2.005408|0.014258
2.020844|0.000360
2.012733|0.000348
2.006161|0.056662
2.005790|0.000629
2.026833|0.077621
2.018858|0.018038
2.025343|0.000391
1.982420|0.000428
2.018673|0.000521
2.026546|0.004689
2.017998|0.000355
2.026245|0.000408
2.012987|0.000274
2.024518|0.001840
1.974699|0.000221
2.024096|0.000743
2.051394|0.000820
1.985285|0.000186
2.010563|0.000170
2.060328|0.000264
2.062067|0.000234
2.033729|0.038008
2.019228|0.000238
2.025841|0.001211
1.979704|0.000137
2.031665|0.069001
2.002687|0.011396
2.019633|0.000292
2.011306|0.000246
2.004527|0.057076
2.003711|0.000325
2.024441|0.075945
2.017454|0.016716
2.024362|0.000195
1.981138|0.000279
2.017571|0.000392
2.024300|0.007269
2.016980|0.000198
2.024776|0.000239
2.011787|0.000156
2.022154|0.001325
1.973254|0.000126
2.021235|0.000488
2.050519|0.000503
1.982852|0.000117
2.009427|0.000113
2.059208|0.000188
2.060999|0.000172
2.032430|0.037897
2.017889|0.000165
2.023726|0.000646
1.978611|0.000086
2.029068|0.070370
2.000300|0.008817
2.018795|0.000218
2.010336|0.000217
2.003339|0.058832
2.002095|0.000312
2.022627|0.074258
2.016452|0.017132
2.023585|0.000159
1.980142|0.000231
2.016739|0.000351
2.022814|0.007702
2.016162|0.000203
2.023800|0.000277
2.010864|0.000189
2.020623|0.002531
1.972217|0.000132
2.019367|0.000737
2.049762|0.000715
1.981305|0.000115
2.008517|0.000103
2.058293|0.000174
2.060145|0.000146
2.031654|0.038047
2.016819|0.000146
2.022352|0.000606
1.977854|0.000111
2.027253|0.073578
1.998656|0.011195
2.018168|0.000404
2.009570|0.000438
2.002493|0.071156
2.000853|0.000340
2.021275|0.087820
2.015707|0.018806
2.023000|0.000096
1.979383|0.000103
2.016051|0.000166
2.021655|0.002261
2.015563|0.000177
2.023068|0.000292
2.010279|0.000330
2.019611|0.004743
1.971534|0.000272
2.018085|0.001914
2.049248|0.001708
1.980239|0.000262
2.007850|0.000220
2.057568|0.000320
2.059474|0.000234
2.031054|0.071940
2.015982|0.000120
2.021346|0.000323
1.977226|0.000063
2.025971|0.078975
1.997598|0.006638
2.017705|0.000322
2.008981|0.000538
2.001996|0.078152
2.000053|0.000794
2.020458|0.099755
2.015199|0.035521
2.022531|0.000169
1.978793|0.000127
2.015446|0.000211
2.020741|0.000387
2.014945|0.000097
2.022431|0.000134
2.009573|0.000090
2.018678|0.000338
1.970788|0.000092
2.017029|0.000312
2.048604|0.000352
1.979341|0.000139
2.007166|0.000140
2.056954|0.000229
2.058906|0.000200
2.030760|0.056412
2.015266|0.000161
2.020538|0.000878
1.976476|0.000089
2.024902|0.075689
1.996545|0.011632
2.017048|0.000162
2.008183|0.000154
2.001257|0.056030
1.999272|0.000312
2.019614|0.076538
2.014589|0.025942
2.021930|0.000170
1.978183|0.000161
2.014914|0.000325
2.020089|0.001520
2.014312|0.000135
2.021871|0.000256
2.008813|0.000133
2.017977|0.000896
1.970137|0.000119
2.016181|0.000617
2.047661|0.000651
1.978622|0.000129
2.006289|0.000133
2.056109|0.000230
2.058050|0.000279
2.030253|0.040162
2.014669|0.000186
2.020000|0.002415
1.975917|0.000076
2.024070|0.059926
1.995366|0.018756
2.069390|0.174965
1.998104|0.178833
2.060812|0.047687
2.094088|0.151224
2.014973|0.131990
2.031809|0.090872
2.071378|0.268021
2.026461|0.204671
2.037363|0.020197
2.037759|0.006136
2.018225|0.217091
2.033807|0.003483
2.071054|0.196333
1.996986|0.006192
2.010903|0.000782
1.969897|0.000662
2.024094|0.002701
2.017411|0.000347
2.002426|0.000531
2.033608|0.004169
2.007455|0.000522
2.058429|0.000604
1.999782|0.000533
2.016674|0.000522
2.018783|0.001472
1.992962|0.348253
2.059058|0.106988
1.968014|0.082126
2.050129|0.000537
2.062122|0.002187
2.005053|0.099762
2.010194|0.079200
2.046777|0.210539
2.007153|0.150684
2.024911|0.023881
2.020283|0.003475
2.000122|0.133641
2.016514|0.003974
2.049813|0.102295
1.980006|0.007707
2.003422|0.003037
1.963500|0.007364
2.014762|0.004907
2.010945|0.001359
1.995514|0.001709
2.023300|0.010439
2.001799|0.001822
2.054013|0.001671
1.995314|0.002374
2.010705|0.007950
2.013831|0.003642
1.980230|0.204190
2.055916|0.071208
1.958701|0.037902
2.046863|0.001453
2.058092|0.004694
2.001583|0.066800
2.005377|0.014548
2.039466|0.168983
2.001899|0.067330
2.016834|0.073622
2.016767|0.009908
1.994746|0.070773
2.013637|0.009480
2.044813|0.052104
1.976137|0.008244
2.000929|0.004812
1.960747|0.003044
2.012515|0.003742
2.008817|0.001072
1.993507|0.001376
2.021163|0.005301
1.999863|0.001382
2.052350|0.001094
1.993010|0.001139
2.008785|0.000675
2.012074|0.002229
1.977102|0.177533
2.054339|0.063881
1.955139|0.015400
2.045711|0.001375
2.056882|0.005157
2.000368|0.059182
2.004449|0.045760
2.036976|0.157139
2.000421|0.078994
2.013579|0.051624
2.015116|0.006003
1.992867|0.066155
2.012283|0.005264
2.042988|0.057338
1.974566|0.007154
2.000056|0.004344
1.959791|0.003667
2.011405|0.003557
2.007571|0.001010
1.992293|0.001344
2.019897|0.006550
1.998642|0.001443
2.051394|0.001231
1.991910|0.001284
2.007555|0.000640
2.010988|0.002723
1.975611|0.152704
2.053524|0.059033
1.953207|0.013865
2.044871|0.001465
2.055912|0.003441
1.999329|0.056079
2.002909|0.023164
2.035258|0.130439
1.998897|0.072274
2.010620|0.035368
2.014292|0.008123
1.991302|0.068393
2.011444|0.004073
2.041261|0.046405
1.973216|0.002846
1.999059|0.002871
1.958725|0.002062
2.010505|0.001894
2.006896|0.000654
1.991602|0.000781
2.018969|0.004431
1.997830|0.001090
2.050850|0.001016
1.991237|0.001777
2.006967|0.000879
2.010022|0.003203
1.974304|0.158248
2.052959|0.060083
1.951990|0.014232
2.044258|0.000983
2.054045|0.002033
1.998514|0.054436
2.002203|0.004707
2.028373|0.122709
1.998204|0.058885
2.008208|0.027834
2.011607|0.006223
1.990591|0.070811
2.008498|0.005189
2.038025|0.048929
1.967483|0.004137
1.998649|0.004984
1.958289|0.004060
2.007018|0.002626
2.006203|0.001024
1.990944|0.001172
2.012313|0.003547
1.997256|0.001443
2.050329|0.001395
1.990759|0.001160
2.006306|0.000966
2.006618|0.002320
1.973687|0.108998
2.052503|0.054892
1.951188|0.008079
2.043915|0.001087
2.051292|0.002077
1.997943|0.054179
2.001386|0.003045
2.024150|0.118091
1.997311|0.051688
2.007215|0.037461
2.009583|0.002902
1.989371|0.055293
2.006826|0.003109
2.036051|0.045551
1.964933|0.003716
1.997820|0.004526
1.957491|0.003731
2.006043|0.003243
2.005652|0.001398
1.990355|0.001522
2.010974|0.004962
1.996639|0.001958
2.049981|0.001665
1.989939|0.001631
2.005611|0.001509
2.005778|0.002829
1.972524|0.094598
2.052117|0.055915
1.949997|0.005401
2.043430|0.001141
2.050578|0.001938
1.997371|0.054095
2.000771|0.002691
2.023043|0.114146
1.996453|0.051721
2.006457|0.029796
2.008812|0.002301
1.988520|0.050621
2.006219|0.002399
2.034995|0.042521
1.964089|0.002643
1.997322|0.003243
1.956997|0.002476
2.005458|0.002706
2.005062|0.000966
1.989874|0.001275
2.010251|0.004701
1.996144|0.001846
2.049604|0.001741
1.989474|0.001593
2.005054|0.000988
2.005277|0.003326
1.971853|0.088588
2.051808|0.054352
1.949259|0.006350
2.043059|0.001244
2.050120|0.001999
1.996961|0.053583
2.000277|0.001821
2.022380|0.109713
1.995878|0.050074
2.005199|0.028010
2.008279|0.002325
1.987890|0.049654
2.005806|0.002346
2.034355|0.040911
1.963374|0.002588
1.996912|0.003574
1.956627|0.002522
2.005107|0.002706
2.004261|0.000959
1.989477|0.001232
2.009833|0.004377
1.995276|0.001794
2.049336|0.001710
1.989088|0.001469
2.002934|0.000782
2.004982|0.003038
1.971446|0.085255
2.051614|0.053586
1.948749|0.005909
2.042855|0.001244
2.049824|0.001897
1.996693|0.053346
1.999984|0.001608
2.021829|0.107372
1.995536|0.048993
2.002636|0.026326
2.006752|0.002358
1.987444|0.048718
2.005504|0.002414
2.033909|0.039823
1.961643|0.002615
1.996599|0.003651
1.956400|0.002551
2.004883|0.002735
2.000961|0.000974
1.989239|0.001240
2.009605|0.004202
1.993739|0.001743
2.049126|0.001713
1.988756|0.001372
2.000800|0.000680
2.004682|0.002821
1.970970|0.083236
2.062783|0.010091
2.058833|0.074388
2.056108|0.001375
2.072223|0.065089
2.063709|0.003319
2.047428|0.004212
2.087330|0.002700
2.034172|0.102083
2.112756|0.001788
2.055024|0.003007
2.073034|0.005304
2.060177|0.002619
2.027124|0.004790
2.084796|0.002581
2.029626|0.005360
2.088033|0.002287
2.090775|0.001395
2.075089|0.050120
2.014105|0.001765
2.078573|0.002321
2.054065|0.001524
2.054883|0.000847
2.053446|0.001329
2.066760|0.000827
2.045547|0.000864
2.044181|0.053712
2.049022|0.000756
2.059582|0.053442
2.055939|0.000450
2.040038|0.000808
2.079915|0.000644
2.022637|0.092735
2.108287|0.000886
2.050985|0.000526
2.068184|0.000768
2.057060|0.001316
2.024474|0.002925
2.080093|0.000627
2.025200|0.004081
2.084440|0.001271
2.087417|0.000936
2.068165|0.048398
2.011922|0.001604
2.075059|0.002756
2.051882|0.001524
2.051050|0.000852
2.051280|0.001401
2.063747|0.000881
2.042350|0.000676
2.039323|0.049879
2.046888|0.000564
2.055742|0.050240
2.053742|0.000467
2.037809|0.000791
2.077662|0.000625
2.018291|0.081175
2.106800|0.000663
2.049104|0.000544
2.065696|0.001046
2.055784|0.001189
2.023503|0.002375
2.078077|0.000721
2.023164|0.003572
2.082979|0.001289
2.085762|0.000756
2.066936|0.046136
2.010543|0.001428
2.072842|0.002672
2.050713|0.001394
2.048836|0.000689
2.050314|0.001241
2.062315|0.000766
2.040989|0.000579
2.038188|0.048632
2.045983|0.000425
2.054599|0.049402
2.052456|0.000358
2.036539|0.000643
2.076513|0.000477
2.017136|0.075663
2.106015|0.000514
2.048258|0.000404
2.064649|0.000893
2.055033|0.001063
2.023002|0.002177
2.077332|0.000633
2.022020|0.003562
2.082242|0.001306
2.085161|0.000687
2.066288|0.045429
2.010081|0.001360
2.072039|0.002736
2.050229|0.001316
2.048070|0.000627
2.049835|0.001118
2.061705|0.000714
2.040328|0.000522
2.037572|0.047806
2.045379|0.000366
2.053998|0.048804
2.051894|0.000303
2.036028|0.000535
2.075986|0.000391
2.016469|0.071497
2.105546|0.000409
2.047783|0.000323
2.064145|0.000774
2.054610|0.000860
2.022708|0.001755
2.076854|0.000519
2.021337|0.003131
2.081869|0.001151
2.084688|0.000568
2.065942|0.045212
2.009783|0.001218
2.071430|0.002603
2.049930|0.001186
2.047496|0.000534
2.049538|0.001004
2.061259|0.000659
2.039802|0.000475
2.037206|0.047200
2.044860|0.000323
2.053617|0.048466
2.051234|0.000272
2.035647|0.000498
2.075596|0.000358
2.016018|0.067067
2.105192|0.000359
2.047458|0.000298
2.063766|0.000783
2.053525|0.000807
2.022485|0.001595
2.076510|0.000503
2.020926|0.003010
2.081570|0.001153
2.084376|0.000504
2.065588|0.045023
2.009536|0.001081
2.071051|0.002434
2.049695|0.001018
2.047120|0.000449
2.049318|0.000833
2.060923|0.000552
2.038476|0.000393
2.036558|0.046721
2.043478|0.000255
2.052548|0.048340
2.049821|0.000209
2.035436|0.000381
2.075381|0.000263
2.013180|0.064442
2.104953|0.000271
2.047251|0.000226
2.063514|0.000642
2.052613|0.000624
2.022312|0.001199
2.076298|0.000418
2.020607|0.002398
2.081378|0.000977
2.084153|0.000419
2.064095|0.045049
2.009319|0.000894
2.070822|0.002085
2.049519|0.000880
2.046881|0.000400
2.049142|0.000738
2.060708|0.000498
2.037865|0.000362
2.035154|0.046197
2.043025|0.000224
2.051548|0.048209
2.049415|0.000184
2.035176|0.000341
2.075175|0.000231
2.012231|0.061258
2.104721|0.000235
2.047044|0.000194
2.063306|0.000583
2.052317|0.000541
2.022077|0.001036
2.076121|0.000369
2.020277|0.002162
2.081149|0.000873
2.083970|0.000365
2.063599|0.045133
2.009085|0.000777
2.070509|0.001851
2.049326|0.000747
2.046700|0.000330
2.048951|0.000616
2.060524|0.000421
2.037590|0.000308
2.034824|0.045983
2.042766|0.000197
2.051294|0.048139
2.049155|0.000156
2.034979|0.000290
2.074998|0.000195
2.011879|0.059402
2.104488|0.000202
2.046874|0.000162
2.063118|0.000521
2.052111|0.000469
2.021878|0.000894
2.075965|0.000335
2.020047|0.001976
2.080987|0.000813
2.083786|0.000328
2.063388|0.045301
2.008877|0.000700
2.070335|0.001699
2.049181|0.000660
2.046560|0.000308
2.048801|0.000537
2.060358|0.000374
2.037407|0.000278
2.034621|0.045782
2.042555|0.000171
2.051102|0.048104
2.048996|0.000140
2.034831|0.000252
2.074869|0.000171
2.011656|0.057783
2.104299|0.000174
2.046746|0.000135
2.062967|0.000439
2.051931|0.000391
2.021670|0.000741
2.075845|0.000279
2.019817|0.001731
2.080823|0.000696
2.083672|0.000282
2.063190|0.045408
2.008688|0.000618
2.070177|0.001548
2.049030|0.000588
2.046438|0.000258
2.048644|0.000481
2.060228|0.000339
1.999776|0.012081
2.008129|0.005503
1.956198|0.000820
2.027277|0.000784
2.088937|0.000820
1.987650|0.000493
1.987286|0.000281
1.982246|0.000400
1.996871|0.002965
1.989430|0.024905
2.023123|0.000576
2.034914|0.001626
2.000275|0.000440
1.987835|0.000826
2.003536|0.223686
1.953525|0.000369
1.992308|0.000573
2.004609|0.000722
2.004031|0.002072
1.997498|0.001365
2.069165|0.000583
2.031437|0.003630
2.043063|0.000738
1.993658|0.000785
1.978224|0.000379
1.920184|0.000135
1.998340|0.013254
2.004041|0.001018
1.952533|0.000282
2.022245|0.000290
2.085552|0.000354
1.985620|0.000324
1.986518|0.000221
1.980744|0.000326
1.993626|0.000990
1.988396|0.002428
2.021354|0.000392
2.032754|0.000411
1.998495|0.000244
1.986088|0.000255
2.001161|0.195680
1.952091|0.000110
1.991178|0.000246
2.003089|0.000264
2.002484|0.000804
1.996250|0.000401
2.067445|0.000234
2.030453|0.002036
2.041611|0.000363
1.991751|0.000351
1.977396|0.000117
1.919139|0.000063
1.997050|0.000275
2.002507|0.000288
1.951301|0.000094
2.020450|0.000133
2.083166|0.000323
1.983504|0.000094
1.985684|0.000095
1.979205|0.000107
1.991110|0.000578
1.986418|0.001714
2.019874|0.000247
2.031264|0.000270
1.997289|0.000155
1.984866|0.000154
1.999971|0.159084
1.950681|0.000090
1.990093|0.000164
2.001122|0.000260
2.000524|0.000694
1.994804|0.000312
2.065912|0.000171
2.029069|0.002411
2.040173|0.000312
1.990459|0.000348
1.976733|0.000089
1.918375|0.000053
1.996299|0.000210
2.001612|0.000298
1.950383|0.000142
2.019893|0.000117
2.082299|0.000151
1.982797|0.000108
1.985395|0.000082
1.978724|0.000096
1.990343|0.000464
1.985745|0.001528
2.019438|0.000181
2.030537|0.000262
1.996961|0.000141
1.984460|0.000166
1.999290|0.144117
1.950195|0.000118
1.989708|0.000137
2.000655|0.000375
1.999969|0.000797
1.994275|0.000319
2.065324|0.000225
2.028631|0.002270
2.039750|0.000327
1.990247|0.000373
1.976338|0.000074
1.917901|0.000041
1.996048|0.000185
2.001280|0.000322
1.950035|0.000118
2.019373|0.000091
2.081608|0.000122
1.982425|0.000083
1.985145|0.000068
1.978437|0.000076
1.990557|0.000393
1.985260|0.001034
2.019216|0.000157
2.030217|0.000230
1.996704|0.000124
1.984160|0.000142
1.998729|0.130031
1.949921|0.000112
1.989361|0.000115
2.000543|0.000400
1.999892|0.000839
1.994012|0.000334
2.065101|0.000292
2.028076|0.002341
2.039274|0.000423
1.989795|0.000434
1.976179|0.000068
1.917641|0.000035
1.995926|0.000186
2.001135|0.000396
1.949753|0.000141
2.019046|0.000081
2.081153|0.000111
1.982127|0.000075
1.985013|0.000064
1.978229|0.000070
1.989645|0.000387
1.985102|0.001110
2.018904|0.000154
2.029807|0.000246
1.996426|0.000127
1.983896|0.000143
1.998267|0.115145
1.949728|0.000109
1.989312|0.000102
2.000308|0.000308
1.999513|0.000599
1.993723|0.000243
2.064540|0.000183
2.027918|0.002122
2.039038|0.000268
1.989733|0.000284
1.976002|0.000061
1.917486|0.000032
1.995656|0.000148
2.000867|0.000259
1.949589|0.000110
2.018911|0.000070
2.080922|0.000102
1.981929|0.000065
1.984833|0.000058
1.978095|0.000063
1.989862|0.000332
1.984837|0.001043
2.018755|0.000126
2.029571|0.000202
1.996234|0.000107
1.983687|0.000123
1.998054|0.104511
1.949499|0.000095
1.989198|0.000092
1.999961|0.000288
1.999182|0.000507
1.993510|0.000210
2.064323|0.000131
2.027651|0.002111
2.038687|0.000203
1.989555|0.000247
1.975975|0.000057
1.917362|0.000030
1.995506|0.000136
2.000606|0.000216
1.949365|0.000098
2.018813|0.000064
2.080656|0.000098
1.981790|0.000061
1.984774|0.000055
1.977918|0.000058
1.989181|0.000325
1.984685|0.000884
2.018533|0.000111
2.029377|0.000186
1.996191|0.000098
1.983618|0.000115
1.997805|0.097067
1.949282|0.000090
1.989149|0.000085
1.999903|0.000284
1.999034|0.000463
1.993435|0.000196
2.064100|0.000116
2.027530|0.001406
2.038556|0.000190
1.989718|0.000239
1.975866|0.000053
1.917286|0.000030
1.995401|0.000133
2.000495|0.000214
1.949152|0.000100
2.018526|0.000060
2.080506|0.000094
1.981712|0.000060
1.984698|0.000052
1.977751|0.000055
1.989552|0.000335
1.984431|0.000907
2.018586|0.000103
2.029393|0.000190
1.996252|0.000094
1.983573|0.000115
1.997739|0.091961
1.949063|0.000090
1.988948|0.000079
1.999652|0.000253
1.998875|0.000394
1.993501|0.000175
2.064088|0.000102
2.027359|0.000892
2.038061|0.000164
1.988959|0.000195
1.975758|0.000051
1.917241|0.000030
1.995259|0.000115
1.999829|0.000174
1.948425|0.000093
2.018389|0.000058
2.080408|0.000089
1.981667|0.000062
1.984860|0.000051
1.977797|0.000055
1.985785|0.000260
1.982655|0.000693
2.016585|0.000092
2.027491|0.000167
1.994592|0.000087
1.982031|0.000102
1.995926|0.090396
1.947348|0.000087
1.988812|0.000076
1.996159|0.000206
1.993549|0.000323
1.991838|0.000157
2.063975|0.000092
2.025688|0.000719
2.036231|0.000145
1.985557|0.000170
1.975563|0.000049
1.917153|0.000030
